"INDICATOR_SEQ","PARENT_SEQ","AGENCY_NAME","INDICATOR_NAME","DESCRIPTION","CATEGORY","FREQUENCY","DESIRED_CHANGE","INDICATOR_UNIT","DECIMAL_PLACES","PERIOD_YEAR","PERIOD_MONTH","YTD_TARGET","YTD_ACTUAL","MONTHLY_TARGET","MONTHLY_ACTUAL"
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2012,8,97.80,97.70,97.80,96.70
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2012,9,97.80,97.70,97.80,97.00
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2012,10,97.80,97.70,97.80,97.80
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2012,11,97.80,97.50,97.80,95.70
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2012,12,97.80,97.60,97.80,98.20
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,1,97.80,97.00,97.80,97.00
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,2,97.80,97.30,97.80,97.60
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,3,97.80,97.60,97.80,98.00
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,4,97.80,97.70,97.80,98.10
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,5,97.80,97.40,97.80,96.10
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,6,97.80,96.90,97.80,94.60
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,7,97.80,96.10,97.80,91.70
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,8,97.80,95.60,97.80,92.20
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,9,97.80,95.50,97.80,94.40
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,10,97.80,95.30,97.80,93.80
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,11,97.80,95.10,97.80,92.90
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2013,12,97.80,94.80,97.80,91.60
55526,0,"Metro-North Railroad","On-Time Performance (East of Hudson)","Percent of commuter trains that arrive at their destinations within 5 minutes and 59 seconds of the scheduled time. East of Hudson service includes the Harlem, Hudson and New Haven lines.","Service Indicators","M","U","%",1,2014,1,93.00,89.00,93.00,89.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,1,0,98.00,0,98.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,2,0,98.00,0,98.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,3,0,98.60,0,100.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,4,0,98.95,0,100.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,5,0,98.96,0,99.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,6,0,98.97,0,99.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,7,0,99.07,0,100.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,8,0,99.05,0,99.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,9,0,99.09,0,99.00
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,10,0,99.14,0,99.60
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,11,0,99.16,0,98.40
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2009,12,0,99.21,0,99.80
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2010,1,97.00,99.75,97.00,99.75
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2010,2,97.00,99.19,97.00,98.58
373885,0,"Metro-North Railroad","Elevator Availability","Percent of the time that elevators are operational system wide.  Exception-based manual system.  If an elevator is down long term (capital work or repair), it is not counted in the stats.","Service Indicators","M","U","%",1,2010,3,97.00,98.74,97.00,97.88
